Date,Open,High,Low,Close,Volume,Adj Close
2006-01-09,466.410795,473.40080700000004,460.94080499999995,466.900815,25679600,233.217191
2006-01-10,464.420786,470.25079400000004,462.040801,469.760804,18262300,234.645756
2006-01-11,471.27081,475.11080899999996,469.180818,471.630797,18082300,235.579819
2006-01-12,473.72082,474.99082300000003,461.50078899999994,463.63078600000006,20326400,231.58380899999997
2006-01-13,464.310786,466.890799,461.610788,466.250804,15370500,232.89251000000002
2006-01-17,463.060786,469.90079299999996,462.530791,467.11079800000005,16602500,233.322077
2006-01-18,447.300766,457.36078,443.25075300000003,444.910764,41124800,222.23314900000003
2006-01-19,451.17078399999997,453.490792,433.000729,436.45075199999997,29183500,218.007368
2006-01-20,438.70076500000005,440.030746,394.74066400000004,399.460691,82541500,199.530815
2006-01-23,407.380691,428.390733,405.730697,427.50071900000006,45653100,213.536823
2006-01-24,436.03075599999994,444.95076900000004,434.480745,443.030754,31045100,221.294083
2006-01-25,451.26078099999995,454.23077,429.220738,433.000729,37620000,216.28408
2006-01-26,439.54075599999993,439.990741,423.560737,434.270732,25949000,216.918448
2006-01-27,435.00075400000003,438.22076200000004,428.98073600000004,433.49074900000005,16967700,216.528846
2006-01-30,429.230724,433.28073600000005,425.00071799999995,426.82071900000005,17242100,213.19716200000002
2006-01-31,430.57075199999997,439.600765,423.97071600000004,432.660744,44297300,216.114258
2006-02-01,389.03067200000004,402.000698,387.520667,401.780698,54448200,200.68966
2006-02-02,403.82069900000005,406.500694,395.980679,396.040687,23703900,197.822521
2006-02-03,393.620666,393.900673,372.570649,381.55064,36700500,190.58473500000002
2006-02-06,385.310659,389.900683,379.560661,385.100646,17947700,192.35796499999998
2006-02-07,382.99065099999996,383.700671,363.350626,367.920617,33385000,183.776532
2006-02-08,368.48063199999996,370.69064,354.670615,369.080621,41764100,184.355955
2006-02-09,371.200632,374.400637,356.110596,358.770619,23914000,179.206103
2006-02-10,361.950621,364.50061400000004,353.140607,362.61061800000004,30561000,181.124185
2006-02-13,346.640585,350.6006,341.8906,345.70058,39583300,172.677612
2006-02-14,345.330607,351.69061,342.400593,343.320595,29417800,171.488809
2006-02-15,341.270578,346.00059,337.830571,342.38059,25990900,171.019276
2006-02-16,345.670591,367.000615,344.490585,366.46063399999997,42790700,183.04727
2006-02-17,369.860635,372.140637,363.620617,368.750622,28747700,184.19111999999998
2006-02-21,366.440631,373.540643,365.11062000000004,366.59063599999996,17437000,183.11220600000001
2006-02-22,367.15062,368.950619,363.860619,365.49064,13000800,182.562757
2006-02-23,365.61062599999997,381.240644,365.390627,378.070659,25197200,188.846483
2006-02-24,377.300662,380.070654,373.49065099999996,377.400645,13017100,188.51181100000002
2006-02-27,381.270663,391.700682,380.280667,390.380656,20500900,194.99533300000002
2006-02-28,393.20067,397.54067599999996,338.510572,362.620635,79170700,181.129188
2006-03-01,368.560642,369.450625,361.300609,364.800624,24212700,182.218094
2006-03-02,364.280614,381.100656,362.200608,376.450654,36797900,188.03728999999998
2006-03-03,384.30066,387.24066,375.76063700000003,378.180658,24013600,188.901428
2006-03-06,380.91064500000005,383.400661,367.140634,368.100641,17946300,183.866454
2006-03-07,365.020623,368.450643,358.150627,364.450622,20835300,182.04326799999998
2006-03-08,353.930607,360.030606,350.540592,353.880615,23579100,176.763544
2006-03-09,355.390621,358.530617,341.50059300000004,343.000582,27925000,171.32896200000002
2006-03-10,343.500589,344.50060099999996,331.550579,337.500573,38796000,168.581705
2006-03-13,340.93059300000004,346.100604,335.450586,337.06057400000003,27386900,168.361925
2006-03-14,337.140585,352.37061,332.62055499999997,351.160615,37039700,175.404902
2006-03-15,350.770608,352.300616,340.530569,344.50060099999996,25633200,172.078222
2006-03-16,348.610591,348.75061,337.900566,338.770576,20108400,169.216072
2006-03-17,338.80059500000004,341.780601,334.930577,339.790592,17167500,169.72557
2006-03-20,342.34058500000003,350.09060800000003,341.54059900000004,348.19059599999997,20893200,173.921376
2006-03-21,350.010597,351.660591,339.080572,339.920594,19735800,169.790506
2006-03-22,339.750586,344.100578,337.500573,340.220573,15248800,169.940346
2006-03-23,342.350601,345.750602,340.20057099999997,341.8906,14925000,170.774526
2006-03-24,368.62062000000003,370.09062,362.51063500000004,365.800636,30474900,182.717601
2006-03-27,367.090643,371.710625,365.00062,369.690627,14100000,184.660653
2006-03-28,371.710625,377.860646,371.170644,377.200648,17958500,188.411912
2006-03-29,379.940652,399.00068999999996,379.510639,394.98066600000004,38197500,197.29304
2006-03-30,389.190663,393.50068,383.61064300000004,388.440669,29533600,194.026308
2006-03-31,388.740679,391.870659,384.030669,390.000666,73316500,194.805527
2006-04-03,389.530679,392.470679,387.930677,389.700656,16306200,194.655672
2006-04-04,389.900683,404.900692,388.14065899999997,404.340708,31549100,201.968386
2006-04-05,408.20071,414.57069900000005,402.82068599999997,407.990697,26921500,203.791557
2006-04-06,406.490708,413.89069900000004,405.43068700000003,411.18071499999996,17261300,205.384973
2006-04-07,412.410713,412.850712,404.02069500000005,406.160709,14104400,202.877477
2006-04-10,407.080711,417.17071400000003,405.250693,416.380715,18710000,207.982375
2006-04-11,416.42072,419.100715,406.220687,409.66069300000004,22297600,204.625721
2006-04-12,409.000696,411.33072000000004,405.19068500000003,408.95070400000003,12079000,204.271081
2006-04-13,408.630692,409.76070699999997,400.500678,402.160689,13154900,200.87946499999998
2006-04-17,403.450695,412.50071,400.840694,406.82070699999997,16580800,203.207146
2006-04-18,407.93068900000003,409.830701,401.500691,404.240695,16336100,201.918429
2006-04-19,412.570704,413.640711,406.73071,410.500715,13614100,205.04531200000002
2006-04-20,411.010708,416.000725,408.20071,415.000712,24634900,207.293063
2006-04-21,448.90076799999997,450.720769,436.170744,437.100763,45271600,218.332049
2006-04-24,439.40076799999997,444.70075099999997,436.520746,440.50076399999995,17738900,220.030352
2006-04-25,439.630753,441.040745,426.000731,427.160734,19209600,213.36700000000002
2006-04-26,427.740721,430.04072599999995,423.530718,425.970742,14610100,212.772598
2006-04-27,422.91072599999995,426.91074699999996,419.39070899999996,420.030734,16738200,209.80556099999998
2006-04-28,418.630728,425.73074,416.300704,417.94071099999996,14898100,208.761594
2006-05-01,418.470707,419.44073099999997,398.550675,398.900676,20800000,199.251087
2006-05-02,401.080696,402.49068700000004,388.400664,394.800672,26306800,197.203133
2006-05-03,396.350683,401.500691,390.88066200000003,394.170664,16204800,196.888443
2006-05-04,395.030688,398.87068700000003,392.21067400000004,394.750681,9338800,197.17816200000001
2006-05-05,397.600684,400.680672,391.780662,394.30066600000004,12175400,196.95338
2006-05-08,395.11066800000003,397.12068,390.050657,394.78067000000004,10275500,197.193142
2006-05-09,395.700672,409.000696,393.750668,408.800699,18349600,204.196153
2006-05-10,408.31071000000003,411.71071,401.860679,402.980677,12420700,201.28905
2006-05-11,403.420706,404.71068199999996,384.98066,387.000658,17852100,193.307022
2006-05-12,383.54064900000003,384.87066,373.550629,374.130646,20250700,186.878445
2006-05-15,375.930645,380.150665,368.250646,376.20063500000003,17244500,187.912405
2006-05-16,375.99065299999995,376.860633,369.890623,371.300646,13030700,185.46485800000002
2006-05-17,370.610629,379.840638,370.22062200000005,374.50065,21367300,187.063262
2006-05-18,378.780648,381.81064399999997,370.710643,370.99065,11713600,185.310015
2006-05-19,373.280638,374.50065,360.570618,370.020626,22881700,184.825487
2006-05-22,367.850623,373.03065,365.25063900000004,370.950644,17273200,185.290032
2006-05-23,374.21065699999997,383.880664,373.560646,375.580643,18033200,187.602719
2006-05-24,377.35065299999997,383.440666,371.610642,381.250661,19179200,190.43489499999998
2006-05-25,379.080658,383.000668,372.310645,382.99065099999996,16450500,191.304021
2006-05-26,384.550648,385.880659,380.030648,381.350643,7361400,190.484837
2006-05-30,378.280641,381.00064199999997,371.450651,371.940641,8664300,185.784536
2006-05-31,373.800647,378.250653,366.780616,371.820624,16022300,185.72458799999998
2006-06-01,373.540643,382.99065099999996,371.600625,382.620647,12603000,191.119204
2006-06-02,386.840667,387.080669,377.450636,379.440645,12820600,189.530792
2006-06-05,376.180633,381.450657,374.15064900000004,374.44064199999997,11158600,187.033288
2006-06-06,376.58065600000003,390.000666,376.300649,389.99068,20596400,194.800539
2006-06-07,393.24067599999995,394.860681,386.500651,386.510668,17889300,193.062272
2006-06-08,387.750652,394.270677,378.590637,393.300684,20796600,196.45388799999998
2006-06-09,392.190671,395.430681,385.350664,386.570676,12361100,193.092246
2006-06-12,388.34065499999997,390.490656,381.00064199999997,381.540654,10075700,190.579747
2006-06-13,380.90065899999996,387.000658,378.12065,386.520654,15375500,193.06726
2006-06-14,389.830658,391.100662,378.520643,384.390657,15602200,192.003325
2006-06-15,386.620668,392.250679,383.000668,391.000679,13622100,195.305034
2006-06-16,389.100666,390.930685,388.000671,390.700669,10648900,195.155179
2006-06-19,390.850674,394.800672,386.98065499999996,388.14065899999997,15323300,193.876453
2006-06-20,388.03065899999996,391.870659,386.510668,387.17066600000004,8110000,193.391941
2006-06-21,391.060656,404.000693,389.750678,402.1307,17554200,200.864485
2006-06-22,401.580702,406.00068799999997,388.000671,399.95068,11868000,199.775565
2006-06-23,402.760678,409.75068999999996,400.74068,404.860687,10669400,202.228115
2006-06-26,406.75071299999996,408.300693,403.250698,404.220692,7129000,201.90843700000002
2006-06-27,405.710694,408.000714,401.010701,402.32068,8244900,200.95938
2006-06-28,404.010679,406.480692,401.130687,406.110687,7448700,202.852491
2006-06-29,407.990697,418.200716,405.820694,417.810709,13366200,208.696658
2006-06-30,415.60070099999996,419.330731,412.330702,419.330731,12562800,209.45591000000002
2006-07-03,420.04072,423.77072000000004,419.450717,423.20071900000005,4329500,211.388971
2006-07-05,421.520737,422.800726,415.640706,421.460729,10008500,210.519844
2006-07-06,423.380713,425.38073899999995,421.980738,423.190733,7401700,211.383983
2006-07-07,426.05072199999995,427.890726,415.880708,420.45072999999996,12129000,210.01534900000001
2006-07-10,423.440721,425.230734,416.380715,418.200716,8905900,208.891467
2006-07-11,418.510712,425.05074,413.03070499999995,424.56071900000006,11987300,212.06829100000002
2006-07-12,422.090737,422.74071799999996,416.73071600000003,417.250725,9850100,208.416946
2006-07-13,414.000699,418.340704,406.830693,408.830688,13900800,204.21113300000002
2006-07-14,410.33070699999996,411.490711,398.610683,403.500686,15160800,201.548794
2006-07-17,404.630701,411.000691,403.720685,407.890714,11667300,203.741615
2006-07-18,409.75068999999996,410.57070899999997,397.740672,403.050702,17137500,201.324027
2006-07-19,395.01068599999996,401.140673,394.660684,399.00068999999996,17100800,199.301044
2006-07-20,404.2807,404.440691,385.66066,387.120674,25171300,193.36697
2006-07-21,386.140664,391.750673,377.690638,390.110665,23597300,194.860472
2006-07-24,392.82068,393.890687,381.210655,390.900665,16232700,195.255077
2006-07-25,385.020665,391.310675,383.80065299999995,389.36067099999997,11565300,194.48585
2006-07-26,388.200667,391.910664,383.000668,385.500669,11105200,192.55777700000002
2006-07-27,387.37066200000004,387.490678,377.950643,382.400648,11324400,191.009315
2006-07-28,382.000655,389.560668,381.730664,388.120656,8197700,193.866462
2006-07-31,388.000671,389.170661,383.31066400000003,386.600665,9224900,193.107225
2006-08-01,385.110662,385.77066,375.510649,375.510649,10967300,187.567757
2006-08-02,375.600646,377.170659,365.200616,367.230631,14248700,183.431884
2006-08-03,364.980617,377.910637,363.360612,375.390633,12701300,187.507809
2006-08-04,379.560661,380.68066,371.75063,373.850639,10228500,186.738581
2006-08-07,371.50064199999997,379.730639,371.150641,377.950643,7923200,188.78653500000001
2006-08-08,382.820643,384.500656,379.090644,381.00064199999997,11529300,190.310011
2006-08-09,382.800671,384.68065,376.360657,376.940644,8654200,188.28204
2006-08-10,373.880628,377.670635,372.46065,374.20063999999996,8555700,186.913407
2006-08-11,374.400637,375.280633,368.000628,368.500634,7561200,184.066251
2006-08-14,371.50064199999997,375.130628,368.670642,369.430622,9973800,184.53078
2006-08-15,374.11064300000004,381.670656,372.600638,380.97065299999997,13446500,190.29503200000002
2006-08-16,383.480671,388.450655,382.12064,387.720663,11750200,193.666665
2006-08-17,386.390652,390.000666,383.92067000000003,385.800649,10198400,192.707617
2006-08-18,386.310672,387.09065499999997,380.750654,383.360655,9941500,191.48883899999998
2006-08-21,378.100648,379.000647,375.220656,377.300662,8076700,188.461869
2006-08-22,377.73064300000004,379.260651,374.840635,378.290658,8359300,188.95637299999999
2006-08-23,377.640647,378.270655,372.660646,373.43064300000003,7311800,186.528793
2006-08-24,374.44064199999997,376.400632,372.260653,373.73065299999996,6991000,186.678648
2006-08-25,373.080642,375.320639,372.500625,373.260636,4951800,186.443874
2006-08-28,375.610632,380.950651,375.000657,380.950651,8359100,190.28503999999998
2006-08-29,380.780643,382.320668,377.200648,378.950655,8953400,189.28604199999998
2006-08-30,379.21066,384.650661,378.510657,380.750654,8119000,190.18514199999998
2006-08-31,381.490662,382.15066,378.20066099999997,378.53066,5941900,189.076254
2006-09-01,380.990656,381.28064900000004,377.190632,378.600654,5365700,189.11121599999998
2006-09-05,379.870657,385.400656,377.44065,384.36066800000003,8179000,191.988346
2006-09-06,382.10066800000004,383.190647,379.660644,380.140648,7476000,189.88044399999998
2006-09-07,379.390654,381.75066699999996,377.400645,378.490654,7712700,189.056271
2006-09-08,376.720645,380.790659,376.720645,377.85066,6189800,188.736593
2006-09-11,378.260639,384.690667,377.77064900000005,384.09064700000005,9092200,191.85347
2006-09-12,385.000663,392.730683,384.880647,391.90067799999997,10925100,195.75458400000002
2006-09-13,395.15067400000004,406.76069900000005,395.100682,406.57068799999996,19609500,203.08226200000001
2006-09-14,404.300703,406.28069500000004,401.930703,403.98069,10772300,201.788556
2006-09-15,407.480704,410.0507,406.740696,409.880692,15735000,204.735611
2006-09-18,410.000709,418.690706,409.470713,414.690716,14266600,207.13822
2006-09-19,415.460713,415.490701,392.74066899999997,403.810682,28692800,201.70363799999998
2006-09-20,407.100684,407.390708,394.620679,397.000695,18364000,198.302045
2006-09-21,400.300682,408.450698,399.860684,406.85069599999997,21464200,203.222126
2006-09-22,404.980703,407.450685,401.360703,403.780694,9333900,201.688658
2006-09-25,405.580692,409.450711,402.500704,403.98069,11517500,201.788556
2006-09-26,405.500681,407.680701,401.77068199999997,406.870698,10618300,203.232117
2006-09-27,406.300698,411.22069,402.370702,402.9207,11797400,201.25909099999998
2006-09-28,404.080704,406.980698,400.540684,403.58069700000004,10253000,201.58876
2006-09-29,405.130708,405.620698,401.410694,401.900684,6646500,200.74959199999998
2006-10-02,401.900684,406.00068799999997,400.800688,401.44068300000004,7331100,200.519822
2006-10-03,401.29067799999996,406.460689,398.190687,404.040698,10970300,201.818531
2006-10-04,404.970686,415.770709,403.050702,415.700715,13373500,207.64271499999998
2006-10-05,414.700702,418.240721,410.860703,411.810693,11622900,205.699647
2006-10-06,410.220708,421.910713,409.75068999999996,420.500721,14727900,210.04032
2006-10-09,424.800721,431.95075499999996,423.42071799999997,429.00073899999995,15223300,214.28608300000002
2006-10-10,431.56074800000005,437.85075700000004,422.390717,426.650742,19650500,213.112259
2006-10-11,425.02072000000004,429.910724,423.76073399999996,426.500737,11312900,213.037331
2006-10-12,428.56074,429.68073899999996,424.00073499999996,427.440742,9724200,213.506864
2006-10-13,427.76072400000004,429.500745,425.56073200000003,427.30072300000006,7272100,213.43692400000003
2006-10-16,427.700746,429.20073499999995,421.340712,421.750722,8671100,210.664696
2006-10-17,420.300725,423.750717,416.70072700000003,420.64070899999996,10461000,210.110244
2006-10-18,422.990737,424.75073,417.50071299999996,419.310728,12079600,209.445918
2006-10-19,420.23073099999993,429.500745,419.570733,426.06073899999996,23093200,212.817552
2006-10-20,458.990801,460.10078300000004,453.590775,459.670802,23383000,229.60579500000003
2006-10-23,462.28080300000005,484.640828,460.370804,480.780826,30322200,240.150263
2006-10-24,476.280829,477.860829,471.41079800000006,473.31080999999995,17385300,236.418986
2006-10-25,477.490825,488.50083,475.11080899999996,486.60084800000004,18443700,243.057367
2006-10-26,487.680841,491.96083899999996,484.20083,485.100829,14116000,242.308106
2006-10-27,483.90082,485.240817,472.490822,475.20080599999994,13257400,237.36303999999998
2006-10-30,474.82081600000004,480.460813,470.010792,476.570823,13175300,238.04736400000002
2006-10-31,478.060825,482.160829,473.840805,476.390829,12617800,237.95745699999998
2006-11-01,478.760828,479.13083200000005,465.260808,467.50080499999996,10893200,233.516886
2006-11-02,467.50080499999996,473.730806,466.38080599999995,469.910809,10512500,234.72068399999998
2006-11-03,472.230817,473.750809,465.06081100000006,471.80080499999997,9852100,235.664738
2006-11-06,473.77081100000004,479.66082800000004,472.3308,476.950813,10020300,238.237169
2006-11-07,476.950813,479.020833,471.770816,472.57080199999996,9830800,236.049352
2006-11-08,470.35080800000003,481.740834,468.600801,475.000809,15989600,237.263142
2006-11-09,476.500829,479.49082000000004,471.860813,472.63080999999994,9794900,236.07932599999998
2006-11-10,473.78079699999995,474.72080199999994,470.2908,473.550812,5614200,236.53886699999998
2006-11-13,474.900826,481.170833,474.14081500000003,481.03081399999996,8716200,240.27513199999999
2006-11-14,480.70081500000003,489.95082699999995,480.50081900000004,489.300846,14500900,244.406017
2006-11-15,493.430839,499.85085,491.93085,491.93085,16804100,245.71970499999998
2006-11-16,495.00085199999995,497.68084699999997,492.560859,495.900851,10223200,247.702723
2006-11-17,493.250845,499.66087000000005,493.00085700000005,498.79085999999995,11063200,249.14628399999998
2006-11-20,498.40085300000004,498.40085300000004,492.650856,495.05084400000004,10287300,247.278144
2006-11-21,496.540846,510.00086100000004,495.83085700000004,509.65085999999997,16918100,254.57085899999998
2006-11-22,510.97088499999995,513.0008690000001,505.780872,508.01088300000004,9035100,253.75169
2006-11-24,504.50085199999995,507.50086,504.000876,505.000858,3478300,252.24818100000002
2006-11-27,501.37087199999996,501.780851,484.750828,484.750828,14704200,242.13327999999998
2006-11-28,481.130828,489.86082999999996,477.030824,489.500843,15653500,244.505915
2006-11-29,494.240841,494.740848,482.25082599999996,484.650845,12677900,242.08333900000002
2006-11-30,484.190844,490.400842,481.55082300000004,484.81083600000005,11196700,242.163255
2006-12-01,485.980826,488.39083,478.500824,480.800829,11304900,240.160254
2006-12-04,483.00082000000003,487.43082300000003,479.350832,484.850841,9836400,242.18323700000002
2006-12-05,487.400834,489.44083499999994,484.890846,487.00084100000004,8236700,243.257163
2006-12-06,486.96083600000003,492.400837,484.520842,488.71084299999995,8933900,244.11131
2006-12-07,490.23083399999996,491.80084800000003,482.420834,482.640833,9363500,241.079337
2006-12-08,481.94083,488.600843,480.000812,484.110833,7979500,241.81360299999997
2006-12-11,484.92083499999995,488.90085300000004,483.800837,483.930839,6551200,241.723696
2006-12-12,483.85082800000004,486.360846,480.28082,481.78083899999996,8393200,240.64977000000002
2006-12-13,484.69081900000003,485.50082199999997,477.02080700000005,478.99081399999994,9359100,239.256151
2006-12-14,480.25083099999995,483.75081500000005,477.260809,482.120824,9533300,240.819592
2006-12-15,482.640833,484.110833,479.840821,480.300822,10420400,239.91050099999998
2006-12-18,482.51083099999994,482.740816,460.720775,462.800781,16093200,231.169221
2006-12-19,461.72078799999997,469.31078899999994,458.50078099999996,468.630789,13223300,234.081313
2006-12-20,470.00080599999995,471.50079500000004,462.330794,462.900795,8768300,231.21917799999997
2006-12-21,464.18078399999996,465.250791,452.340774,456.20077599999996,13958700,227.872515
2006-12-22,457.50079900000003,458.6408,452.730781,455.580784,8006400,227.562829
2006-12-26,456.520789,459.470774,454.590788,457.53078700000003,4164100,228.53685699999997
2006-12-27,460.0008,468.08079100000003,459.100801,468.0308,8494600,233.781618
2006-12-28,467.12081500000005,468.5807980000001,462.250783,462.560779,6255700,231.04934
2006-12-29,462.10077800000005,464.47080800000003,459.860781,460.480804,5137500,230.010392
2007-01-03,466.00078600000006,476.66082,461.11078200000003,467.59080199999994,15470700,233.56183900000002
2007-01-04,469.000793,483.95084199999997,468.350813,483.260825,15834200,241.389023
2007-01-05,482.500814,487.500848,478.110817,487.19082099999997,13795600,243.352058
2007-01-08,487.69082699999996,489.87084699999997,482.200835,483.58083799999997,9544400,241.54887000000002
2007-01-09,485.45083,488.250842,481.20082199999996,485.50082199999997,10803000,242.50790299999997
2007-01-10,484.43084500000003,493.55085499999996,482.040813,489.460837,11981700,244.48593300000002
2007-01-11,497.200844,501.750862,496.180859,499.72084800000005,14470400,249.61081299999998
2007-01-12,501.990864,505.000858,500.000855,505.000858,8980800,252.24818100000002
2007-01-16,507.550882,513.0008690000001,503.300873,504.28085300000004,15194500,251.88853799999998
2007-01-17,503.39087,507.770881,494.38086,497.280855,13448300,248.39203500000002
2007-01-18,494.52084800000006,496.480838,487.43082300000003,487.830846,11908400,243.67175099999997
2007-01-19,487.980851,490.760829,486.740837,489.75083099999995,9993800,244.630785
2007-01-22,492.50085099999995,492.650856,478.500824,480.840834,10849100,240.180237
2007-01-23,480.790812,484.750828,477.29082800000003,479.050822,9365900,239.286125
2007-01-24,484.45081799999997,499.540854,483.29081399999995,499.07086699999996,12164000,249.28614700000003
2007-01-25,501.00086799999997,504.50085199999995,485.66084400000005,488.090851,12784700,243.80162400000003
2007-01-26,490.930837,497.900847,487.03083,495.84084299999995,11034100,247.672749
2007-01-29,498.00086,498.750854,490.50085599999994,492.470831,9587100,245.98942599999998
2007-01-30,494.000839,498.00086,491.22083,494.32085199999995,8392200,246.913512
2007-01-31,496.49085499999995,505.000858,495.510845,501.500874,24503600,250.49993700000002
2007-02-01,506.000871,506.01085700000004,481.53082,481.75082000000003,31434700,240.634775
2007-02-02,482.610813,485.000846,477.810807,481.500832,12620000,240.509906
2007-02-05,477.50081100000006,478.000817,466.190796,467.16078899999997,14467800,233.347048
2007-02-06,468.10079400000006,473.30082400000003,467.260803,471.48082300000004,10683600,235.50490699999997
2007-02-07,473.820803,474.350829,468.780794,470.010792,8270400,234.77062599999996
2007-02-08,468.05080300000003,473.750809,465.150808,471.030808,8183900,235.28012400000003
2007-02-09,471.6508,472.68080199999997,461.50078899999994,461.890796,9753600,230.714683
2007-02-12,460.6808,462.39080199999995,455.02076900000003,458.29079800000005,11552100,228.916483
2007-02-13,459.15079199999997,462.780778,457.26079699999997,459.100801,8155600,229.321079
2007-02-14,460.0008,469.130796,459.22078700000003,465.930791,11440200,232.732663
2007-02-15,466.00078600000006,466.130788,460.720775,461.4708,8115000,230.504895
2007-02-16,462.800781,470.15081100000003,462.060803,469.94079800000003,12400200,234.735663
2007-02-20,468.47079800000006,472.750796,464.71081,472.100815,8165600,235.81459300000003
2007-02-21,469.840815,478.680817,467.740807,475.86080300000003,11323400,237.69270899999998
2007-02-22,478.690834,484.24083499999995,474.390803,475.850817,11530700,237.687721
2007-02-23,475.750804,476.950813,467.80081500000006,470.62079800000004,7794200,235.07532400000002
2007-02-26,472.83080700000005,475.250828,463.750803,464.930809,7969500,232.233171
2007-02-27,455.000767,459.80077300000005,447.17076299999997,448.77076500000004,18695300,224.161222
2007-02-28,450.41077300000006,453.670786,443.040771,449.450766,16124700,224.500882
2007-03-01,442.670767,452.42078499999997,440.000757,448.230754,17435400,223.89148500000002
2007-03-02,445.11075999999997,448.700771,438.680763,438.680763,13216400,219.12126
2007-03-05,437.02075199999996,445.500767,437.00075,440.95074800000003,12757800,220.255119
2007-03-06,447.47077300000007,459.000787,447.38077599999997,457.55079000000006,15123800,228.546848
2007-03-07,462.690782,463.14079699999996,454.29077800000005,455.640792,13117100,227.59280299999998
2007-03-08,459.22078700000003,465.50080999999994,454.100767,454.72079,10765700,227.133262
2007-03-09,458.000775,458.40079800000007,450.10077699999994,452.96076600000004,9992600,226.254129
2007-03-12,452.57079000000004,455.25078499999995,451.110776,454.750779,6956700,227.148241
2007-03-13,450.11076299999996,451.93076399999995,442.830758,443.030754,12802300,221.294083
2007-03-14,443.230751,448.660766,439.000745,448.000768,16093800,223.776608
2007-03-15,447.86078,449.82077000000004,443.94077000000004,446.19075300000003,7917800,222.872504
2007-03-16,445.65077199999996,446.70077599999996,439.890758,440.850765,11360600,220.205177
2007-03-19,443.25075300000003,448.500775,440.630766,447.230771,10434200,223.39199399999998
2007-03-20,445.79076,447.600776,443.600755,445.28076799999997,6868600,222.417966
2007-03-21,445.30077,456.57077999999996,445.210774,456.550777,11639900,228.04734100000002
2007-03-22,455.61077300000005,462.17080300000003,452.530784,462.040801,11403900,230.78961099999998
2007-03-23,461.45079699999997,463.390784,457.08077199999997,461.830788,8253300,230.684709
2007-03-26,460.55079800000004,465.000803,455.62078899999995,465.000803,9455800,232.26813399999998
2007-03-27,463.55080599999997,465.23078799999996,460.340785,463.6208,7510300,231.578821
2007-03-28,461.870793,465.44080199999996,460.150775,461.880779,9217500,230.70968
2007-03-29,464.550788,466.00078600000006,455.000767,460.920802,8006800,230.23017099999998
2007-03-30,462.10077800000005,463.400801,456.140768,458.160796,6785600,228.851547
2007-04-02,457.76077300000003,458.5308,452.120775,458.5308,6922700,229.03636400000002
2007-04-03,464.050782,474.25081500000005,464.00079000000005,472.600821,13052300,236.064346
2007-04-04,472.14082,473.000814,469.58081100000004,471.02082199999995,7585800,235.27513599999997
2007-04-05,471.30079900000004,472.09079800000006,469.620816,471.510812,5451900,235.51988599999999
2007-04-09,472.980812,473.000814,465.59080700000004,468.210794,6147100,233.871525
2007-04-10,467.090795,470.790806,465.16079400000007,466.500792,5980800,233.017379
2007-04-11,466.06079400000004,469.400817,462.610801,464.53078600000003,7652500,232.033359
2007-04-12,464.00079000000005,468.00081100000006,462.240797,467.390805,5436000,233.46194100000002
2007-04-13,468.45079599999997,468.770808,463.360796,466.29080899999997,5610400,232.912492
2007-04-16,468.46081200000003,476.990818,468.150816,474.27081799999996,10193800,236.89851000000002
2007-04-17,473.8008,476.390829,471.60080899999997,472.800818,6444200,236.16424500000002
2007-04-18,471.260793,479.900829,469.53081900000006,476.010808,11383400,237.76763599999998
2007-04-19,474.500803,481.95081600000003,469.59079699999995,471.6508,22101700,235.58981
2007-04-20,490.52082800000005,492.50085099999995,482.020841,482.480842,24414100,240.99942099999998
2007-04-23,480.100826,485.000846,478.26082199999996,479.08081,11391600,239.301104
2007-04-24,478.61082300000004,479.98080999999996,475.550807,477.53083,7417000,238.52688799999999
2007-04-25,480.000812,481.370829,476.110822,477.99083099999996,7963300,238.75665899999998
2007-04-26,478.10083099999997,484.45081799999997,477.11080400000003,481.18081900000004,8280600,240.350059
2007-04-27,480.070837,482.400831,478.330816,479.01081600000003,5873200,239.266142
2007-04-30,479.150835,481.350827,471.380809,471.380809,7309600,235.45495
2007-05-01,472.190812,472.810804,464.17079800000005,469.000793,7343800,234.266131
2007-05-02,468.65079199999997,471.080799,465.730795,465.78078600000003,6148300,232.657735
2007-05-03,466.220785,474.070821,465.290797,473.23079900000005,7215200,236.379021
2007-05-04,470.120792,474.84081799999996,465.8808,471.12080499999996,7929500,235.325077
2007-05-07,472.14082,472.820821,466.47080300000005,467.270789,6062700,233.40199199999998
2007-05-08,466.130788,468.170788,464.73078200000003,466.810788,5831900,233.17222200000003
2007-05-09,466.150791,471.730811,463.880805,469.250812,7808800,234.39101499999998
2007-05-10,467.040804,469.49081399999994,461.020785,461.4708,7400100,230.504895
2007-05-11,461.830788,467.00079800000003,461.000782,466.74079400000005,5910100,233.13726
2007-05-14,465.480807,467.51079100000004,460.0008,461.780796,7774300,230.65973799999998
2007-05-15,461.96079000000003,462.54080700000003,457.410771,458.000775,8268800,228.77161600000002
2007-05-16,462.00079500000004,473.140803,459.02079000000003,472.610807,13157500,236.069334
2007-05-17,472.46080199999994,475.220809,470.810809,470.96081399999997,9356100,235.24516200000002
2007-05-18,472.030821,472.700804,469.750818,470.32081900000003,7419400,234.92548399999998
2007-05-21,469.53081900000006,479.20082699999995,466.720791,470.600796,12364700,235.06533199999998
2007-05-22,473.000814,479.01081600000003,473.000814,475.86080300000003,7706700,237.69270899999998
